I1;I2;I3;I4;I5;I6;I7;O1;O2
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;0.0;0.399;0.4669602223702893;0.33641202254226676
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;1.0;0.399;0.5032385964281992;0.33641202254226676
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;0.0;0.3478;0.49865724315517707;0.31449592986850344
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;1.0;0.3478;0.5349356174733768;0.31449592986850344
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;0.0;0.47779999999999995;0.4626928733986133;0.4162492172824045
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;1.0;0.47779999999999995;0.5042452754816106;0.4162492172824045
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;0.0;0.5258;0.538158358215383;0.44547067418075564
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;1.0;0.5258;0.5797113823911153;0.44547067418075564
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;0.0;0.47779999999999995;0.5580189725398799;0.44077436860780633
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;1.0;0.47779999999999995;0.5995719967156123;0.44077436860780633
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;0.0;0.385;0.43829070021439837;0.3332811521603006
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;1.0;0.385;0.47665518182971195;0.3332811521603006
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;0.0;0.4192;0.5198236178969063;0.3531099979127531
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;1.0;0.4192;0.5581880997725097;0.3531099979127531
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;0.0;0.3806;0.539147005169043;0.3536318096430808
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;1.0;0.3806;0.5775114870446464;0.3536318096430808
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;0.0;0.362;0.44309403283383403;0.3525881861824254
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;1.0;0.362;0.4809076078638626;0.3525881861824254
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;0.0;0.4226;0.5030868797231653;0.39850761845126276
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;1.0;0.4226;0.5408998331810385;0.39850761845126276
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;0.0;0.3646;0.5351644364561078;0.33275934042997285
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;1.0;0.3646;0.5729780114861364;0.33275934042997285
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;-0.6666666666666667;0.0;0.3956;0.429378574964638;0.33745564600292216
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;-0.6666666666666667;1.0;0.3956;0.4656563274503926;0.33745564600292216
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;0.0;0.44720000000000004;0.49175909810497453;0.36302442078897934
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;1.0;0.44720000000000004;0.5280368503304392;0.36302442078897934
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;0.0;0.3926;0.5261776962584311;0.34476101022750993
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;1.0;0.3926;0.5624560705766308;0.34476101022750993
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;0.0;0.5284;0.48727847466024826;0.4480797328323941
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;1.0;0.5284;0.5288314988359807;0.4480797328323941
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;0.0;0.5774;0.5627284149673372;0.4919119181799207
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;1.0;0.5774;0.6042808170503345;0.4919119181799207
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;0.0;0.53;0.5915882050972555;0.47208307242746816
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;1.0;0.53;0.6331406074405427;0.47208307242746816
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;0.0;0.4182;0.4633345612739405;0.37398246712586103
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;1.0;0.4182;0.5016996647216992;0.37398246712586103
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;0.0;0.4612;0.5475119545678998;0.38494051346274266
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;1.0;0.4612;0.5858764364435032;0.38494051346274266
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;0.0;0.4152;0.5698062576208682;0.3875495721143812
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;1.0;0.4152;0.6081707392361819;0.3875495721143812
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;0.0;0.3822;0.46374991723602765;0.3875495721143812
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;1.0;0.3822;0.5015628706939009;0.3875495721143812
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;0.0;0.458;0.5291616694794526;0.42877269881026925
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;1.0;0.458;0.5669746229373258;0.42877269881026925
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;0.0;0.38039999999999996;0.5658230668151981;0.3551972448340639
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;1.0;0.38039999999999996;0.6036360202730712;0.3551972448340639
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;-0.6666666666666667;0.0;0.42619999999999997;0.45489188802523134;0.3671989146316009
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;-0.6666666666666667;1.0;0.42619999999999997;0.4911702623434311;0.36667710290127326
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;0.0;0.49119999999999997;0.5217548995870501;0.4011166771029013
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;1.0;0.49119999999999997;0.5580332739052499;0.4011166771029013
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;0.0;0.42460000000000003;0.5552731452676877;0.3776351492381549
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;1.0;0.42460000000000003;0.5915508974931525;0.3776351492381549
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;0.0;0.5804;0.5141603490504011;0.47834481319140054
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;1.0;0.5804;0.5557127511333985;0.47834481319140054
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;0.0;0.6268;0.5879426466641098;0.5467021498643291
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;1.0;0.6268;0.629495048747107;0.5467021498643291
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;0.0;0.5820000000000001;0.6253477053683686;0.4960864120225422
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;1.0;0.5820000000000001;0.6669001077116558;0.4960864120225422
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;0.0;0.453;0.49112549327056537;0.41259653517011063
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;1.0;0.453;0.5294899751461688;0.41259653517011063
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;0.0;0.495;0.5752848547250632;0.42251095804633687
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;1.0;0.495;0.6136499584331118;0.42251095804633687
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;0.0;0.4542;0.6019565638043916;0.41364015863076603
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;1.0;0.4542;0.6403216672521503;0.41364015863076603
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;0.0;0.42519999999999997;0.48577560689296106;0.4251200166979754
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;1.0;0.42519999999999997;0.5235891819229896;0.4251200166979754
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;0.0;0.48860000000000003;0.557042139621809;0.4642558964725527
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;1.0;0.48860000000000003;0.5948557149121273;0.4642558964725527
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;0.0;0.42140000000000005;0.5956323313179174;0.389636819035692
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;1.0;0.42140000000000005;0.6334452847757905;0.389636819035692
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;-0.6666666666666667;0.0;0.47519999999999996;0.4809641909723175;0.38911500730536425
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;-0.6666666666666667;1.0;0.47519999999999996;0.5172419431977823;0.38911500730536425
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;0.0;0.5742;0.553183928808348;0.43868712168649554
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;1.0;0.5742;0.5894623028662579;0.43868712168649554
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;0.0;0.47359999999999997;0.5861456716719835;0.39746399499060736
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;1.0;0.47359999999999997;0.6224234241577381;0.39746399499060736
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;0.0;0.6348;0.5455247118620361;0.513828010853684
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;1.0;0.6348;0.5870777357774786;0.513828010853684
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;0.0;0.6732;0.6137960791667185;0.6014923815487373
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;1.0;0.6732;0.655349103082161;0.6014923815487373
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;0.0;0.6368;0.6598844441380067;0.5237424337299103
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;1.0;0.6368;0.7014368462210041;0.5237424337299103
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;0.0;0.5042;0.519842271568813;0.44547067418075564
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;1.0;0.5042;0.5582067534444164;0.44547067418075564
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;0.0;0.545;0.6031050110245832;0.4679085785848466
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;1.0;0.545;0.6414701144723419;0.4679085785848466
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;0.0;0.5064;0.6383767062893717;0.43659987476518475
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;1.0;0.5064;0.6767418097371303;0.43659987476518475
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;0.0;0.46440000000000003;0.509881185782846;0.4647777082028804
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;1.0;0.46440000000000003;0.5476947610731644;0.4647777082028804
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;0.0;0.5152;0.5852496715057013;0.4986954706741808
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;1.0;0.5152;0.6230626247032846;0.4986954706741808
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;0.0;0.46420000000000006;0.62458912080204;0.4282508870799416
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;1.0;0.46420000000000006;0.6624020742599133;0.4282508870799416
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;-0.6666666666666667;0.0;0.53;0.5082197611536278;0.4157274055520768
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;-0.6666666666666667;1.0;0.5298;0.5444975136393825;0.4157274055520768
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;0.0;0.6404;0.5867096356974584;0.47834481319140054
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.0;1.0;0.6404;0.6229880100156581;0.47834481319140054
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;0.0;0.5277999999999999;0.6193150927769526;0.44025255687747866
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.9299999999999999;0.6666666666666667;1.0;0.5277999999999999;0.6555934668348625;0.44025255687747866
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;0.0;0.6896;0.578557960771652;0.5472239615946567
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;-0.6666666666666667;1.0;0.6896;0.6201109846870945;0.5472239615946567
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;0.0;0.7190000000000001;0.6409757909955119;0.6552389897724902
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.0;1.0;0.7190000000000001;0.6825281933387991;0.6552389897724902
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;0.0;0.6928;0.6957058020628998;0.5696618659987477
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.13333333333333333;0.6666666666666667;1.0;0.6928;0.7372588262386323;0.5696618659987477
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;0.0;0.5558;0.5482450458260042;0.48199749530369446
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;-0.6666666666666667;1.0;0.5558;0.5866101492737631;0.48199749530369446
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;0.0;0.5986;0.6310588521896757;0.5169588812356501
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.0;1.0;0.5986;0.6694233340652791;0.5169588812356501
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;0.0;0.5586;0.6730228800209586;0.47782300146107287
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.3333333333333333;0.6666666666666667;1.0;0.5586;0.7113879834687173;0.47782300146107287
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;0.0;0.5054000000000001;0.5356457022324584;0.5065226466290962
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;-0.6666666666666667;1.0;0.5054000000000001;0.5734592775227767;0.5065226466290962
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;0.0;0.5398;0.6136897528464159;0.5300041744938426
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.0;1.0;0.5398;0.6515033281367344;0.5300041744938426
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;0.0;0.5048;0.6530292024030445;0.4715612606971405
0.3292181069958848;0.2727272727272727;0.3846153846153846;0.5333333333333333;0.6666666666666667;1.0;0.5048;0.6908421558609178;0.4715612606971405
