alpha,Re,Kulfan_1,Kulfan_9,Kulfan_2,Kulfan_10,Kulfan_3,Kulfan_11,Kulfan_4,Kulfan_12,Kulfan_5,Kulfan_13,Kulfan_6,Kulfan_14,Kulfan_7,Kulfan_15,Kulfan_8,Kulfan_16,Kulfan_17,Kulfan_18,Cl,Cd,Cm
-4.0513550806424,14951805.00797124,0.17340284061185054,-0.13348771344859828,0.11753597642397795,-0.12568338910450716,0.13886907082928518,-0.19261677048985804,0.14143399647164873,-0.2490334094335204,0.11554078932044226,-0.0998245952864379,0.12282925334322572,-0.1800657084550397,0.21616829472132107,-0.09406543236426897,0.11675133672756295,-0.14162246881051724,0.10852568498851839,0.005914475279015312,-0.46950702912012543,0.006211718684839622,0.008689498035602506
-9.079695539651102,5223315.718221013,0.0945531826950276,-0.23015784057735375,0.19069679082063015,-0.19768764672235317,0.246157299102792,-0.1448719662755153,0.14299421033969945,-0.14611955012875205,0.10898491251140038,-0.21288233188625327,0.18126197205880493,-0.22170290221048125,0.2350166737753034,-0.20571347209009716,0.2154498847725566,-0.12409728283264235,0.08759020733210754,0.002014897896660283,-0.9456961551758452,0.0088791593887532,-0.01683162971023715
3.641452295497599,8710076.126354435,0.18960253894603457,-0.2113008318220475,0.14040903945721592,-0.13771508406681082,0.1767008277241952,-0.11080006238248179,0.10459917460868087,-0.18734042498246573,0.1986312678849072,-0.24888095374026342,0.20601536302362417,-0.2272867621472595,0.244405059665587,-0.20009650124312583,0.13166357739921147,-0.21960732376751083,0.15838108960427966,0.00879391598679306,0.3665165522005315,0.0058656393105665245,0.017892815191578704
10.343018326821753,14474735.028242404,0.09295302704688363,-0.20367782402693294,0.17729735430834412,-0.16295328283805566,0.20308648070349034,-0.2466270240766411,0.2164651961412781,-0.2397149613594683,0.12099822928396971,-0.1130817063687021,0.1318804590459238,-0.16642884201653912,0.17201454804276742,-0.10031502249233533,0.14289612959520032,-0.24947590250273488,0.2495049382886743,0.010474094304031966,1.1350631343004665,0.010505813126361207,0.0002368739307530454
9.883111917300281,14522083.463541519,0.2276818378539912,-0.2499758095518834,0.16580162459819525,-0.13166454326506236,0.2179325830563205,-0.17379956472243965,0.18289916167717662,-0.10379226457727872,0.21369442265873792,-0.12414656652297643,0.14322767784485183,-0.1693659738936523,0.2230266595088498,-0.17343615970052284,0.13393157048816345,-0.12021113178468532,0.009967046282306047,0.009284810796103264,1.222738042975597,0.008766852822557935,-0.022428224387772255
-9.330782861790501,10518826.657349454,0.17737580928052654,-0.12140698042849514,0.12424113810781989,-0.2056888304446016,0.16608424346019096,-0.1420581024274877,0.14090803352139253,-0.14708763941667682,0.1326725489019543,-0.11302648024871066,0.24471760288448602,-0.11102726867227428,0.11561185687787691,-0.20707509731346235,0.21597213399318327,-0.10924120734479992,0.09162028307556061,0.0014879552725193448,-0.94637261497642,0.008482099570592443,-0.017539761380729324
-1.7538646464508194,14251995.122144634,0.24746639351731442,-0.10206862055289276,0.09318423739841246,-0.23245813351349,0.20184438624673523,-0.15820061369676294,0.13046588888900595,-0.18016581106162127,0.09647805189252873,-0.18568244748233775,0.15446233263306094,-0.13722729691125995,0.23963484962734,-0.22926906236824218,0.09188241509871964,-0.1188086705537183,0.12264448517143386,0.00674074566709876,-0.22453093810882263,0.0067851251141266295,0.020496058876788646
2.1232793883118077,11308736.426050637,0.1840617107087651,-0.245744091583834,0.1702234365752519,-0.15747186207181973,0.22974146629936762,-0.21394240008610094,0.10344027432330012,-0.14320497292881718,0.19904416478186407,-0.16593089699134944,0.1988175517493244,-0.09003964304681351,0.19705280269796532,-0.11202839337550649,0.24077351918960593,-0.19613876129034485,0.24505331163700333,0.004394737920566414,0.3397047675010264,0.005619090061554974,-0.02185162659408113
7.625259079515469,3208476.894696383,0.2216940046411009,-0.16544281134436895,0.09671563619896097,-0.19915007186029612,0.1653732561127221,-0.13339304133533195,0.15367248899221336,-0.18241389814309636,0.13962355537452834,-0.23152995791472314,0.1622138760246556,-0.14427137986688002,0.1514710695881564,-0.2482295923388736,0.15917342398058645,-0.20243358768300612,0.20644226823513376,0.003898303764787987,0.7671577855688305,0.008082005191681858,0.033741622703512955
-0.7270461788231298,15769754.75834231,0.2466818984973828,-0.10485710904934986,0.10418127595993293,-0.23493211020943155,0.2375569391741968,-0.16929188152604668,0.16683787415536427,-0.12278584237278153,0.1897987592799266,-0.10527966059353955,0.22282927465883104,-0.16042587263428099,0.1476740846638809,-0.22549097591949704,0.1588675052940747,-0.09946281298710566,0.07429872555186681,0.00956024699599097,-0.016694014235693277,0.005858602174031773,-0.004732649756813289
-0.6230039094998366,5976183.42122471,0.15552295684459425,-0.13011858466928738,0.14995696360572158,-0.18669274278584017,0.2380846914635032,-0.20568308139645813,0.22262878259088195,-0.242365361694599,0.10743999837807619,-0.2193710134966768,0.10729973639633537,-0.1255716698572042,0.1584591223764786,-0.2326195788393845,0.10578518027724947,-0.22929399444803045,0.19571542665396427,0.005759045728503276,-0.18805362843424578,0.0050724941718331435,0.046656403402115965
1.6808808016843562,19499129.770796414,0.18905489524337915,-0.21865076768928637,0.11299065716187744,-0.1867453232236081,0.17357972223468818,-0.21974861670236362,0.09115519152059486,-0.10531143937779675,0.1406554157460235,-0.20877514418119084,0.1983505157876249,-0.10288198200574437,0.16744623043645576,-0.09240911666385275,0.2465231177598381,-0.1292314629725984,0.05208726864167393,0.010175628872901386,0.27784346232313173,0.006062591192425141,-0.03636566242275767
10.418200684930666,16299083.021330573,0.22985660737059374,-0.24881007046992953,0.1474513246469042,-0.211596781189353,0.09727784663556395,-0.2072266538006603,0.22530020801840303,-0.1631592658576799,0.23579748965034744,-0.22465700752248544,0.2213003829470459,-0.2376455755048964,0.11047199054716239,-0.22178276126223898,0.24966642150596605,-0.197623685379485,0.14753764196502675,0.004868198545030792,1.1452355804316419,0.00826428153091247,0.005142973047311261
-5.253604601710439,15394369.74805049,0.13137347544844383,-0.2421264047907524,0.20587278604933923,-0.21874172266826294,0.23528558021371546,-0.2231968054418688,0.12770993829291352,-0.12642250773174782,0.2353213687483306,-0.22286815970207643,0.13951705267117873,-0.12335367598226792,0.246226115581449,-0.16869085567205283,0.13500160326087596,-0.1287433312761369,0.009994183226310654,0.006532344633954087,-0.5987322058355893,0.0061993453638747335,-0.012779828795856374
3.360135029122115,16079885.123714555,0.24254973196125362,-0.17794289508850006,0.098567144142828,-0.10583117206095448,0.2034835218671701,-0.20575701081623715,0.1751377814139206,-0.1273109037486305,0.16646033233963692,-0.22385279790081195,0.1257590902809344,-0.10877688934729451,0.20289532636423874,-0.24544945640483373,0.12052951863140915,-0.17681022034347202,0.10609470891815345,0.0038434266423242832,0.35230140428920104,0.005358227872979545,0.021073871493684004
10.648854147367055,8362051.202327578,0.17845468735756292,-0.18259867534558039,0.13051925808644013,-0.15019349038322785,0.24289942076501697,-0.17945066247185906,0.09458099101370446,-0.15576341248090744,0.12195652481779787,-0.11212752753758151,0.12876969702199165,-0.22727543602414824,0.15625085212285064,-0.2109364288893467,0.12723683869920857,-0.12154881300841153,0.19162582246999343,0.004789579252189938,1.1844572121678736,0.009543661864094458,0.013377043890109474
-1.0750734114987335,2316817.3511963836,0.16861585444300564,-0.21350976397361476,0.22959448372136626,-0.10509536064570889,0.20393014742546733,-0.1634701844428878,0.18279391688561777,-0.2369017072503526,0.10424050847722875,-0.24669435720855637,0.2010387373422841,-0.1279352665557567,0.11662628548975039,-0.11298386687336287,0.2158187817538717,-0.21162166421323647,0.07168032901094407,0.008221758455972304,-0.11786263469000663,0.007483766778042058,0.00862352212063613
-4.0506536697466515,8561658.011563348,0.13000908136162453,-0.21147521533540747,0.15672779653134417,-0.09734366332199668,0.14607523237086847,-0.14501005813323245,0.22741022634797708,-0.2231817420237449,0.11024711339414531,-0.17822608938548898,0.1805031811815662,-0.10433022149549333,0.11272985751088996,-0.15061212874596458,0.20276733378114986,-0.18480486403857507,0.18218313644915157,0.003401558083892809,-0.4326854303735578,0.006522530382019238,0.001354378511232035
-4.7911176020059845,7176938.932390092,0.234812500447117,-0.22583463999572723,0.15953722461876055,-0.13383970490631236,0.16809476164239615,-0.20578193773795334,0.23838765383724198,-0.15945428686332103,0.17335862218389717,-0.15397756796840067,0.16801575008792977,-0.16112808289236075,0.18253265643268868,-0.21056115334771397,0.20027675781807233,-0.1366760649249064,0.08185068753220232,0.01197032896052303,-0.5038027381764002,0.007175162937001629,-0.0025127711507557217
3.517434190821029,5135302.829523871,0.10710134001392503,-0.1594319990924059,0.22137768443864259,-0.1854107311983239,0.1596808043925215,-0.24165906358871347,0.1015757615835977,-0.1969977926642746,0.2157892270717141,-0.19360839873879904,0.15031199546980356,-0.12341386156254897,0.10605879921520864,-0.16784846921421753,0.1914046463269201,-0.10086098164722856,0.018018566664057684,0.009791215476091443,0.42373258626627985,0.006651864513182615,-0.016079423188347763
-0.6902938878171591,7426194.305835383,0.2308210165493827,-0.12988322058902949,0.23204056150623784,-0.1639192562058566,0.24322615596943573,-0.22297827111240665,0.2288328735626701,-0.21463468773804878,0.09034254709527605,-0.2243873012067238,0.15083858662614244,-0.17914388258993472,0.2209668127848805,-0.134396018496178,0.1486004809597559,-0.12850802796426233,0.22532447140513623,0.001445888392639358,-0.018543692819427304,0.0064739875958015215,0.015460526776584138
7.8732923005854705,13590389.982386999,0.186247761020753,-0.23461580320473646,0.18701071157992513,-0.1706542662630691,0.1484040486462117,-0.1729695026439827,0.23471582836500604,-0.17977813562941267,0.17051653526177882,-0.20180544039107418,0.16436547295000015,-0.1738707100942827,0.24960219930590336,-0.1673429234415836,0.16896005825161867,-0.1540486133640631,0.10507208157529588,0.0027626505801012125,0.9256979697937531,0.007288053533226604,-0.011230078528624832
-5.59470132399315,2206024.3312764443,0.11854372030857298,-0.18962157323532935,0.1720911076581501,-0.09878389833356756,0.2202426776831888,-0.19578581429479422,0.21429765230372505,-0.10679185277921847,0.2161730824173554,-0.12179943698734014,0.2032838054396659,-0.17555668688369078,0.13067485265067014,-0.17059001925289669,0.22793345373443705,-0.11082214574947377,0.18488712348430156,0.00807017558861472,-0.5025413535924256,0.009107788499237103,-0.017750988084353957
11.457694864834252,6929992.753739006,0.23295095446020242,-0.17116399885140127,0.12106443145896786,-0.14129926819258568,0.11087290184822304,-0.12051153789443156,0.24609679497425796,-0.10473900539909584,0.22893183418405888,-0.2150937339046676,0.2329177835535915,-0.09394147670027411,0.23182022153990323,-0.09554662882655295,0.17666989184539655,-0.20242320502806047,0.148512470755335,0.0020936747738805874,1.3782468486215596,0.010889563004888372,-0.021499590986879702
9.049276870806617,6572370.896071305,0.19342427786652797,-0.15180350101540993,0.17725805634138267,-0.24249312784712002,0.09819301587045266,-0.22314762558290846,0.20928049365644363,-0.15658925165435472,0.17085312533374086,-0.14598300150112659,0.19363345196643678,-0.16446352315364043,0.17042236879608566,-0.13724445476796357,0.16868981157159296,-0.12313747758268037,0.16852056843649757,7.622953269260302e-05,1.017246962543192,0.008088647003709,-0.002642942075468291
-3.183351312783113,4989342.085174807,0.1174862575164427,-0.2230467478777059,0.13459419442258386,-0.14446124071182984,0.11541643071103294,-0.15998428212016208,0.1213066073000548,-0.23118620113286267,0.2456763808672488,-0.21342328163549665,0.11449815132355176,-0.18285295705582338,0.13308326788883323,-0.11179865027293673,0.1844943452381736,-0.21527587505310639,0.13454963949557439,0.007786256091096853,-0.41507001568901086,0.006789595425612316,0.00947668047189687
8.234519526218282,18058082.901974782,0.18762857219786272,-0.22073220924774284,0.11463586075901266,-0.13464772354616444,0.216994788125634,-0.09387312914666611,0.215632458866052,-0.17842739877219732,0.12797083267262258,-0.19397798169386946,0.13618660842807367,-0.20936950570886792,0.24007805847351954,-0.24204146181451203,0.2221074313567165,-0.221453740554918,0.13702751013829745,0.002808184996979225,0.8969695980360217,0.006805934016040995,0.013731033421934958
11.480957533321403,17254643.418098047,0.20164752529000382,-0.2350535894050452,0.1031573154416961,-0.17094375124963504,0.15692225294441212,-0.09348839568734744,0.17948829953229234,-0.12401561213267653,0.11998580607740432,-0.15372958662403974,0.16171625313731594,-0.17213787684075,0.1861641403981904,-0.15125088143489468,0.14238026881846388,-0.18983573710773866,0.21682957243998469,0.002108312123896057,1.273023401552484,0.008385205903767578,0.012658760324288854
11.400269749853923,13437620.414363427,0.21495117103207795,-0.22145835301681366,0.2244719330622089,-0.15563621542416367,0.14177751510945133,-0.16550347375973412,0.22418514471879317,-0.09887412994901663,0.10657225057648241,-0.14602674446975097,0.22403665577962503,-0.12625111858171384,0.11444006906681867,-0.23516772545832454,0.10326834440155618,-0.12825007990423862,0.14157780377158663,0.008134518175619405,1.340038115591753,0.009211059919421704,0.0031480445292105808
-4.237457554630022,16359322.32689945,0.19268406471056182,-0.09274418605832531,0.16550997852084712,-0.14480071020118646,0.23526249606605326,-0.1312666074055438,0.1481102713745359,-0.09327660058808732,0.1359443621500206,-0.18739604431023332,0.17011758498307175,-0.11813143784276002,0.1629513897229858,-0.18604919548316673,0.14510848739475013,-0.18185302133332742,0.20222763024849844,0.004898221135805949,-0.43905914275899466,0.006783122548568792,0.022094272470307975
0.4216226436956152,14460615.978140341,0.2009986077917326,-0.14468129841109975,0.21152989342622536,-0.20897293468979586,0.22647743504482187,-0.09115490887582152,0.24565705675365487,-0.19732294930710806,0.13266499074120072,-0.23034400616161652,0.20457495719839386,-0.198391350878571,0.15308131767931926,-0.11304540315375519,0.1983331155121773,-0.19977151396714418,0.11174743670796858,0.011302234514548617,0.09527744195568766,0.004842414835784797,0.007327248611143733
0.18495187836527582,2310173.949395792,0.16615707045587527,-0.15218310161389978,0.24900369644286907,-0.10034876626816247,0.20662434172652,-0.20840543096852399,0.24239860806949193,-0.22898154750787397,0.22359512791698974,-0.234504280021901,0.23446416178613938,-0.17954108793222384,0.220307071554348,-0.2333141275803295,0.16346546086014582,-0.17739065480475646,0.2432365229068121,0.00319794684722377,0.07137812357587708,0.005834030439285172,0.013196736799727748
4.530880142005817,16495030.685938818,0.13028615253550152,-0.11196528973590075,0.14925122807208357,-0.12560258751381892,0.09323779722239209,-0.15692786344947116,0.17383890679434677,-0.1139323990210705,0.17080924804326542,-0.2339567923308947,0.17404007437287813,-0.15249316864534124,0.24584499599553022,-0.231497380651847,0.2358326405527743,-0.17285769419702166,0.015535411121019388,0.002954988753698796,0.513668411278006,0.005643616060905182,-0.006845498213609869
-9.819155033433864,9713827.943089211,0.1158740445328173,-0.17584601962032378,0.1490212034489423,-0.20757514161100257,0.1578329887141219,-0.11722325799718047,0.14768526685626365,-0.21348357345020297,0.21775935417662612,-0.16169692060181945,0.17384602717881392,-0.17283818479496388,0.18153597071546002,-0.1809356461980193,0.2264821694380681,-0.2446332562915306,0.09471528698629902,0.006770519587542898,-1.0769805426144685,0.009217001960281492,-0.0011059839445763052
