I1,I2,I3,I4,I5,I6,I7,O1,O2
0.4938271604938271,0.3636363636363636,0.1538461538461538,0.93,0.6666666666666667,1.0,0.3661999999999999,0.568499875371191,0.3087560008348988
0.5761316872427984,0.5454545454545454,0.3846153846153846,0.5333333333333333,-0.6666666666666667,0.0,0.3157999999999999,0.4142124798697832,0.3129304946775204
0.1646090534979424,0.1818181818181818,0.1538461538461538,0.93,-0.6666666666666667,0.0,0.3724,0.4133307808085809,0.2482258401168858
0.6790123456790124,0.75,0.1538461538461538,0.3333333333333333,0.0,0.0,0.5324,0.7150807980442199,0.4313817574619077
0.1646090534979424,0.1818181818181818,0.3076923076923076,0.3333333333333333,-0.6666666666666667,0.0,0.4535999999999999,0.4740069754838793,0.4073784178668336
0.6790123456790124,0.6363636363636364,0.5384615384615384,0.3333333333333333,0.0,0.0,0.418,0.5632718598235698,0.4141619703610937
0.3292181069958848,0.2727272727272727,0.6923076923076924,0.1333333333333333,-0.6666666666666667,0.0,0.3016,0.3608572479358269,0.3473700688791484
0.4938271604938271,0.2727272727272727,0.6923076923076924,0.93,-0.6666666666666667,0.0,0.2307999999999999,0.2943038881085278,0.228918806094761
0.5761316872427984,0.2727272727272727,0.8461538461538461,0.3333333333333333,0.0,0.0,0.0828,0.1847263474503054,0.1589960342308495
0.411522633744856,0.0909090909090909,0.4615384615384615,0.5333333333333333,0.6666666666666667,0.0,0.3396,0.41732454198495,0.3619807973283239
0.5761316872427984,0.5454545454545454,0.1538461538461538,0.5333333333333333,-0.6666666666666667,1.0,0.375,0.5232627420138989,0.3327593404299728
0.3292181069958848,0.0909090909090909,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.4646,0.4273689478524863,0.4324253809225631
0.3292181069958848,0.2727272727272727,0.7692307692307692,0.3333333333333333,-0.6666666666666667,0.0,0.0712,0.1945717802101614,0.1156856606136506
1.0,0.4318181818181818,0.2307692307692307,0.5333333333333333,0.6666666666666667,1.0,0.4984,0.7120999337251344,0.4553850970569819
0.3292181069958848,0.0,0.8461538461538461,0.3333333333333333,-0.6666666666666667,0.0,0.1076,0.1224104907196316,0.123512836568566
0.6790123456790124,0.4545454545454545,0.3846153846153846,0.5333333333333333,-0.6666666666666667,0.0,0.2844,0.3759997149595034,0.2711855562513045
0.411522633744856,0.1818181818181818,0.3846153846153846,0.1333333333333333,-0.6666666666666667,0.0,0.5386,0.4417049523350323,0.4172928407430599
0.5761316872427984,0.5454545454545454,0.1538461538461538,0.93,-0.6666666666666667,1.0,0.3636,0.5026609531300895,0.261792945105406
0.6790123456790124,0.0772727272727272,0.4615384615384615,0.3333333333333333,-0.6666666666666667,0.0,0.428,0.3308912920685122,0.3374556460029221
0.5761316872427984,0.0,0.8461538461538461,0.93,-0.6666666666666667,0.0,0.1102,0.0962648167498093,0.1652577749947819
0.3292181069958848,0.3636363636363636,0.2307692307692307,0.93,0.0,1.0,0.6158,0.6517116279502232,0.4616468378209142
0.411522633744856,0.0,0.3846153846153846,0.93,0.6666666666666667,0.0,0.2692,0.3145158140781842,0.2320496764767272
0.4938271604938271,0.1818181818181818,0.923076923076923,0.1333333333333333,0.0,0.0,0.2537999999999999,0.2601340057540196,0.3097996242955542
0.4938271604938271,0.0909090909090909,0.2307692307692307,0.5333333333333333,0.0,0.0,0.4708,0.4804219895206855,0.4183364642037153
0.4938271604938271,0.1818181818181818,0.2307692307692307,0.1333333333333333,0.0,1.0,0.5146,0.5580513057447113,0.4162492172824045
0.411522633744856,0.2727272727272727,0.3076923076923076,0.1333333333333333,0.0,0.0,0.321,0.431974551029132,0.3129304946775204
1.0,0.4318181818181818,0.5384615384615384,0.93,-0.6666666666666667,0.0,0.3724,0.3841582297819171,0.3353683990816113
0.3292181069958848,0.3636363636363636,0.6153846153846154,0.3333333333333333,-0.6666666666666667,0.0,0.3283999999999999,0.3987037780031321,0.3280630348570236
0.1646090534979424,0.1818181818181818,0.3846153846153846,0.93,0.6666666666666667,0.0,0.2766,0.4370769647520987,0.2790127322062199
0.1646090534979424,0.0,0.8461538461538461,0.3333333333333333,0.0,0.0,0.1387999999999999,0.1978249889199531,0.2158735128365686
0.1646090534979424,0.0909090909090909,0.2307692307692307,0.1333333333333333,-0.6666666666666667,1.0,0.5234,0.4661487856901769,0.4110310999791275
0.6790123456790124,0.5454545454545454,0.3076923076923076,0.1333333333333333,-0.6666666666666667,1.0,0.3498,0.482908530102651,0.3186704237111251
0.411522633744856,0.3636363636363636,0.5384615384615384,0.93,-0.6666666666666667,0.0,0.1389999999999999,0.2621150309163009,0.1402108119390524
0.1646090534979424,0.0,0.1538461538461538,0.5333333333333333,0.6666666666666667,1.0,0.4326,0.4975852761199475,0.3865059486537258
0.6790123456790124,0.6363636363636364,0.8461538461538461,0.93,0.0,0.0,0.0692,0.1822820886114249,0.151168858275934
0.5761316872427984,0.4545454545454545,0.1538461538461538,0.1333333333333333,0.6666666666666667,1.0,0.478,0.6838619341337464,0.4673867668545189
0.5761316872427984,0.3636363636363636,0.5384615384615384,0.5333333333333333,0.6666666666666667,0.0,0.145,0.3112594967267462,0.1871738676685452
0.5761316872427984,0.5454545454545454,0.923076923076923,0.5333333333333333,-0.6666666666666667,0.0,0.2008,0.2690846820124837,0.2769254852849092
0.411522633744856,0.1818181818181818,0.2307692307692307,0.3333333333333333,0.0,1.0,0.4486,0.5430823182602013,0.3191922354414527
1.0,0.5454545454545454,0.1538461538461538,0.3333333333333333,-0.6666666666666667,1.0,0.3892,0.5358098550658165,0.2581402629931121
0.6790123456790124,0.1818181818181818,0.7692307692307692,0.5333333333333333,-0.6666666666666667,0.0,0.141,0.1736174362765921,0.1741285744103527
0.2469135802469135,0.0,0.1538461538461538,0.93,0.6666666666666667,1.0,0.3854,0.4426395037703082,0.3045815069922772
1.0,0.7272727272727273,0.8461538461538461,0.5333333333333333,-0.6666666666666667,0.0,0.2626,0.286302686222865,0.3374556460029221
0.411522633744856,0.2727272727272727,0.3846153846153846,0.93,-0.6666666666666667,1.0,0.3548,0.4361598235841289,0.2993633896890002
0.6790123456790124,0.3636363636363636,0.1538461538461538,0.5333333333333333,0.6666666666666667,0.0,0.4886,0.6603582484455945,0.418858275934043
0.411522633744856,0.0909090909090909,0.1538461538461538,0.93,0.0,0.0,0.4354,0.4474552722577782,0.3452828219578376
0.3292181069958848,0.0,0.8461538461538461,0.93,0.0,0.0,0.3108,0.245589701197695,0.4313817574619077
0.3292181069958848,0.0909090909090909,0.2307692307692307,0.3333333333333333,0.0,1.0,0.3326,0.4459368594602306,0.2586620747234398
0.5761316872427984,0.1818181818181818,0.8461538461538461,0.3333333333333333,-0.6666666666666667,0.0,0.1284,0.16674789317626,0.1647359632644542
0.5761316872427984,0.4545454545454545,0.2307692307692307,0.93,0.0,1.0,0.3279999999999999,0.4951149018801078,0.2764036735545815
0.5761316872427984,0.2727272727272727,0.2307692307692307,0.93,-0.6666666666666667,0.0,0.3364,0.4010883450919114,0.2503130870381966
0.411522633744856,0.1818181818181818,0.1538461538461538,0.3333333333333333,-0.6666666666666667,1.0,0.4876,0.532978842214719,0.3520663744520977
0.1646090534979424,0.0909090909090909,0.1538461538461538,0.1333333333333333,-0.6666666666666667,1.0,0.568,0.4927726167947034,0.4272072636192862
0.2469135802469135,0.2727272727272727,0.8461538461538461,0.5333333333333333,0.6666666666666667,0.0,0.2398,0.3894136041350978,0.3384992694635775
0.4938271604938271,0.5454545454545454,0.923076923076923,0.93,0.6666666666666667,0.0,0.1442,0.3088444619304711,0.2659674389480275
0.2469135802469135,0.2727272727272727,0.7692307692307692,0.93,0.0,0.0,0.2122,0.300447179326783,0.2174389480275516
0.4938271604938271,0.5454545454545454,0.3846153846153846,0.3333333333333333,-0.6666666666666667,1.0,0.3008,0.4635322907167305,0.2800563556668753
0.1646090534979424,0.0909090909090909,0.923076923076923,0.1333333333333333,0.6666666666666667,0.0,0.0996,0.2076188129706258,0.2143080776455855
0.411522633744856,0.0909090909090909,0.3846153846153846,0.1333333333333333,0.6666666666666667,0.0,0.413,0.4457043097431183,0.3985076184512627
0.5761316872427984,0.2727272727272727,0.3846153846153846,0.93,0.0,0.0,0.4196,0.4754408247952569,0.3557190565643915
0.1646090534979424,0.0909090909090909,0.7692307692307692,0.1333333333333333,-0.6666666666666667,0.0,0.0988,0.1810490776447735,0.1297745773324984
0.3292181069958848,0.2727272727272727,0.6153846153846154,0.1333333333333333,-0.6666666666666667,0.0,0.1978,0.2765934256583622,0.1986537257357545
1.0,0.5454545454545454,0.7692307692307692,0.5333333333333333,0.0,0.0,0.2306,0.3117308139648431,0.3129304946775204
1.0,0.9636363636363636,0.8461538461538461,0.93,0.0,0.0,0.422,0.3590043119279809,0.4386871216864955
0.5761316872427984,0.1818181818181818,0.3846153846153846,0.93,0.6666666666666667,0.0,0.3154,0.4290023918436997,0.3097996242955542
1.0,0.5454545454545454,0.3076923076923076,0.93,0.0,0.0,0.2714,0.4000325446590975,0.2325714882070549
0.3292181069958848,0.0,0.4615384615384615,0.5333333333333333,0.0,0.0,0.2414,0.2697257480553657,0.2106553955332916
0.5761316872427984,0.4545454545454545,0.2307692307692307,0.5333333333333333,0.6666666666666667,1.0,0.4307999999999999,0.6804905853283528,0.3922458776873304
0.3292181069958848,0.3636363636363636,0.8461538461538461,0.1333333333333333,-0.6666666666666667,0.0,0.0938,0.2015718992741297,0.1475161761636402
0.2469135802469135,0.0,0.5384615384615384,0.3333333333333333,0.6666666666666667,0.0,0.4503999999999999,0.4333076699916341,0.4632122730118973
0.4938271604938271,0.3636363636363636,0.3076923076923076,0.93,0.0,1.0,0.3444,0.4972893039183526,0.3019724483406387
0.2469135802469135,0.2727272727272727,0.3846153846153846,0.1333333333333333,0.6666666666666667,1.0,0.3174,0.4742954864770013,0.2790127322062199
0.2469135802469135,0.0909090909090909,0.2307692307692307,0.5333333333333333,0.0,0.0,0.5978,0.5815214148234313,0.5649655604257984
0.6790123456790124,0.0772727272727272,0.3846153846153846,0.5333333333333333,-0.6666666666666667,0.0,0.3561999999999999,0.3052169353367868,0.330672093508662
0.2469135802469135,0.2727272727272727,0.1538461538461538,0.3333333333333333,-0.6666666666666667,1.0,0.3763999999999999,0.5131182278902221,0.3040596952619495
0.411522633744856,0.0,0.3846153846153846,0.93,0.0,1.0,0.4871999999999999,0.4228336067966406,0.4272072636192862
0.5761316872427984,0.4545454545454545,0.7692307692307692,0.1333333333333333,0.6666666666666667,0.0,0.3852,0.4716926707761898,0.4042475474848674
0.411522633744856,0.3636363636363636,0.2307692307692307,0.3333333333333333,0.6666666666666667,0.0,0.5852,0.7343762046783516,0.5080880818200794
0.2469135802469135,0.0,0.3076923076923076,0.3333333333333333,0.6666666666666667,1.0,0.3419999999999999,0.4320491657167585,0.3124086829471926
0.4938271604938271,0.0,0.7692307692307692,0.93,0.0,0.0,0.3398,0.2577220801199705,0.4172928407430599
0.5761316872427984,0.4545454545454545,0.8461538461538461,0.5333333333333333,0.6666666666666667,0.0,0.2576,0.4037682625498404,0.3562408682947193
0.4938271604938271,0.2727272727272727,0.3846153846153846,0.3333333333333333,0.0,1.0,0.4346,0.5485006017818498,0.3426737633061991
0.6790123456790124,0.1818181818181818,0.3076923076923076,0.93,0.0,0.0,0.5448000000000001,0.5482997634371236,0.5853162179085786
0.2469135802469135,0.0,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.4718,0.4634527013695425,0.4699958255061573
0.4938271604938271,0.0,0.7692307692307692,0.1333333333333333,0.6666666666666667,0.0,0.1135999999999999,0.1749723178129369,0.2242225005218117
0.6790123456790124,0.3636363636363636,0.3076923076923076,0.3333333333333333,0.6666666666666667,0.0,0.5472,0.6878084394280486,0.5153934460446671
0.6790123456790124,0.75,0.2307692307692307,0.3333333333333333,0.0,0.0,0.5342,0.701812407769787,0.4527760384053434
0.411522633744856,0.0,0.1538461538461538,0.93,0.6666666666666667,1.0,0.3584,0.428116339955381,0.2769254852849092
1.0,0.8181818181818182,0.6153846153846154,0.1333333333333333,-0.6666666666666667,0.0,0.1262,0.2125869202558648,0.2002191609267376
1.0,0.7272727272727273,0.6923076923076924,0.93,-0.6666666666666667,0.0,0.2966,0.3206305030862793,0.2951888958463786
0.5761316872427984,0.5454545454545454,0.8461538461538461,0.5333333333333333,0.0,0.0,0.2656,0.3502196537399206,0.3364120225422667
0.3292181069958848,0.3636363636363636,0.2307692307692307,0.93,-0.6666666666666667,0.0,0.3923999999999999,0.4735922410939475,0.3176268002504697
0.411522633744856,0.3636363636363636,0.4615384615384615,0.3333333333333333,0.0,0.0,0.2172,0.3669507959422346,0.194479231893133
0.6790123456790124,0.6363636363636364,0.7692307692307692,0.3333333333333333,-0.6666666666666667,0.0,0.0616,0.1626198253018733,0.1094239198497182
0.6790123456790124,0.5454545454545454,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.5404,0.5921067784777092,0.5858380296389063
0.6790123456790124,0.2727272727272727,0.6923076923076924,0.3333333333333333,-0.6666666666666667,0.0,0.2168,0.2510222860847134,0.223700688791484
0.6790123456790124,0.6363636363636364,0.5384615384615384,0.1333333333333333,-0.6666666666666667,0.0,0.4064,0.4420369887361298,0.4120747234397829
0.5761316872427984,0.4545454545454545,0.3076923076923076,0.3333333333333333,0.6666666666666667,1.0,0.2556,0.4889454952608935,0.2450949697349196
0.411522633744856,0.4545454545454545,0.6153846153846154,0.3333333333333333,0.6666666666666667,0.0,0.1182,0.3039205018856528,0.1704758922980588
0.6790123456790124,0.2727272727272727,0.3846153846153846,0.3333333333333333,-0.6666666666666667,1.0,0.4128,0.4829763054142499,0.3212794823627635
0.4938271604938271,0.0909090909090909,0.6923076923076924,0.93,-0.6666666666666667,0.0,0.3279999999999999,0.2652973551522678,0.3097996242955542
0.411522633744856,0.0,0.3846153846153846,0.3333333333333333,0.6666666666666667,1.0,0.314,0.3908431008796489,0.2868399081611354
0.411522633744856,0.3636363636363636,0.7692307692307692,0.93,0.6666666666666667,0.0,0.0603999999999999,0.2260294116416194,0.1480379878939679
0.5761316872427984,0.1818181818181818,0.2307692307692307,0.1333333333333333,0.0,0.0,0.6456000000000001,0.6030266653422854,0.5164370695053225
0.3292181069958848,0.1818181818181818,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.1662,0.2390055604488387,0.1986537257357545
0.4938271604938271,0.5454545454545454,0.1538461538461538,0.5333333333333333,0.6666666666666667,1.0,0.3521999999999999,0.5841571853012294,0.2889271550824462
0.6790123456790124,0.75,0.4615384615384615,0.1333333333333333,0.0,0.0,0.2668,0.381633138191248,0.2977979544980171
1.0,0.5454545454545454,0.2307692307692307,0.5333333333333333,0.0,1.0,0.4631999999999999,0.6567649205540772,0.3557190565643915
0.2469135802469135,0.0,0.1538461538461538,0.1333333333333333,-0.6666666666666667,1.0,0.4644,0.4315424063718941,0.3254539762053851
0.4938271604938271,0.0909090909090909,0.4615384615384615,0.5333333333333333,0.6666666666666667,0.0,0.237,0.3130645547597904,0.2179607597578793
0.6790123456790124,0.2727272727272727,0.5384615384615384,0.5333333333333333,0.0,0.0,0.2438,0.3473333017055487,0.2748382383635984
0.4938271604938271,0.5454545454545454,0.6923076923076924,0.3333333333333333,0.6666666666666667,0.0,0.403,0.576126137540516,0.4204237111250261
0.3292181069958848,0.2727272727272727,0.3846153846153846,0.5333333333333333,0.0,1.0,0.4226,0.5408998331810385,0.3985076184512627
0.411522633744856,0.0,0.3076923076923076,0.3333333333333333,0.6666666666666667,1.0,0.2952,0.3818694186427416,0.2508348987685243
0.6790123456790124,0.5454545454545454,0.1538461538461538,0.1333333333333333,0.6666666666666667,0.0,0.3734,0.5597382236821538,0.3379774577332498
0.5761316872427984,0.1818181818181818,0.1538461538461538,0.3333333333333333,0.0,0.0,0.3956,0.4816450516887936,0.2800563556668753
0.1646090534979424,0.0909090909090909,0.3846153846153846,0.93,0.0,0.0,0.4556,0.4270045785068473,0.3917240659570027
0.2469135802469135,0.2727272727272727,0.923076923076923,0.93,-0.6666666666666667,0.0,0.04,0.1826253169553765,0.1250782717595491
0.2469135802469135,0.2727272727272727,0.1538461538461538,0.3333333333333333,-0.6666666666666667,1.0,0.3446,0.4953430990303936,0.2826654143185139
0.6790123456790124,0.1818181818181818,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.1672,0.1886094299998352,0.2070027134209977
0.411522633744856,0.3636363636363636,0.3076923076923076,0.3333333333333333,0.6666666666666667,0.0,0.302,0.494276728226881,0.2931016489250678
0.5761316872427984,0.6363636363636364,0.2307692307692307,0.3333333333333333,-0.6666666666666667,1.0,0.3186,0.4998877667920477,0.2623147568357337
0.5761316872427984,0.2727272727272727,0.3076923076923076,0.5333333333333333,0.0,0.0,0.5462,0.6041291003453008,0.4423398037987894
0.5761316872427984,0.2727272727272727,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.4753999999999999,0.6062400793784832,0.4261636401586308
0.6790123456790124,0.6363636363636364,0.923076923076923,0.3333333333333333,-0.6666666666666667,0.0,0.3052,0.3426381606434613,0.379200584429138
0.6790123456790124,0.2727272727272727,0.1538461538461538,0.1333333333333333,-0.6666666666666667,1.0,0.5246000000000001,0.5615264935406268,0.3666771029012732
0.6790123456790124,0.4545454545454545,0.6153846153846154,0.1333333333333333,0.6666666666666667,0.0,0.1332,0.2778376285678678,0.2017845961177207
0.6790123456790124,0.75,0.3076923076923076,0.3333333333333333,0.6666666666666667,1.0,0.3068,0.5634639932949327,0.3332811521603006
0.4938271604938271,0.1818181818181818,0.2307692307692307,0.1333333333333333,-0.6666666666666667,1.0,0.6075999999999999,0.5419842358240126,0.4089438530578167
0.1646090534979424,0.0909090909090909,0.6153846153846154,0.1333333333333333,-0.6666666666666667,0.0,0.2915999999999999,0.2928078597172682,0.2628365685660614
0.411522633744856,0.3636363636363636,0.7692307692307692,0.3333333333333333,-0.6666666666666667,0.0,0.339,0.3835009971366193,0.3818096430807765
0.3292181069958848,0.3636363636363636,0.2307692307692307,0.3333333333333333,0.0,1.0,0.4564,0.624397609423412,0.3598935504070131
0.6790123456790124,0.75,0.923076923076923,0.1333333333333333,0.0,0.0,0.1143999999999999,0.1614235001068797,0.194479231893133
0.5761316872427984,0.0909090909090909,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.2588,0.344035324183181,0.2414422876226257
